step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
36,0.18,base_to_front_right_shoulder,3,-0.023303458467125893,-6.8044947454382054e-09,0.0,0.0,0.0,0.676234781742096,0.676234781742096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.18,front_right_shoulder_to_arm,7,-0.7900088429450989,1.6606556130227546e-09,-0.7900000214576721,0.0,0.0,0.00022315533715300262,0.00022315533715300262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.18,front_right_arm_to_hand,11,1.5,1.588672110530709e-10,1.5,0.0,0.0,1.7350720860065394e-09,1.7350720860065394e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.185,base_to_front_right_shoulder,3,-0.023303929716348648,4.5577763785331626e-11,0.0,0.0,0.0,0.6058899164199829,0.6058899164199829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.185,front_right_shoulder_to_arm,7,-0.790009081363678,2.297717571764224e-10,-0.7900000214576721,0.0,0.0,0.00022935535525903106,0.00022935535525903106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.185,front_right_arm_to_hand,11,1.5,1.574510632984527e-09,1.5,0.0,0.0,-3.177344221061418e-10,-3.177344221061418e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.19,base_to_front_right_shoulder,3,-0.023304400965571404,2.715268010433647e-09,0.0,0.0,0.0,0.6059021949768066,0.6059021949768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.19,front_right_shoulder_to_arm,7,-0.7900093197822571,2.4552804234190262e-11,-0.7900000214576721,0.0,0.0,0.00023555709049105644,0.00023555709049105644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.19,front_right_arm_to_hand,11,1.5,2.2075997974102535e-10,1.5,0.0,0.0,-3.149021265969054e-09,-3.149021265969054e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.195,base_to_front_right_shoulder,3,-0.02330487221479416,2.7470292707221233e-09,0.0,0.0,0.0,0.6059144139289856,0.6059144139289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.195,front_right_shoulder_to_arm,7,-0.7900095582008362,5.983125106467924e-10,-0.7900000214576721,0.0,0.0,0.0002417563955532387,0.0002417563955532387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.195,front_right_arm_to_hand,11,1.5,5.846909068019102e-10,1.5,0.0,0.0,-4.415199594820507e-10,-4.415199594820507e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2,base_to_front_right_shoulder,3,-0.023305343464016914,9.740688255988061e-10,0.0,0.0,0.0,0.6059266924858093,0.6059266924858093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2,front_right_shoulder_to_arm,7,-0.7900097966194153,-4.971454359292693e-10,-0.7900000214576721,0.0,0.0,0.0002479541290085763,0.0002479541290085763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2,front_right_arm_to_hand,11,1.5,6.554697895566619e-10,1.5,0.0,0.0,-1.1693818136038203e-09,-1.1693818136038203e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.20500000000000002,base_to_front_right_shoulder,3,-0.02330581471323967,-9.474057094394084e-10,0.0,0.0,0.0,0.6059389114379883,0.6059389114379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.20500000000000002,front_right_shoulder_to_arm,7,-0.7900100350379944,-1.879358890732874e-09,-0.7900000214576721,0.0,0.0,0.00025415519485250115,0.00025415519485250115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.20500000000000002,front_right_arm_to_hand,11,1.5,9.70091340590784e-10,1.5,0.0,0.0,-1.3109395791133238e-09,-1.3109395791133238e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.21,base_to_front_right_shoulder,3,-0.023306285962462425,-2.7791848822289467e-09,0.0,0.0,0.0,0.605951189994812,0.605951189994812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.21,front_right_shoulder_to_arm,7,-0.7900102734565735,-1.658762016631954e-11,-0.7900000214576721,0.0,0.0,0.00026035684277303517,0.00026035684277303517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.21,front_right_arm_to_hand,11,1.5,1.858070919347199e-10,1.5,0.0,0.0,-1.940182681181568e-09,-1.940182681181568e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.215,base_to_front_right_shoulder,3,-0.02330675721168518,4.697994882008061e-09,0.0,0.0,0.0,0.605963408946991,0.605963408946991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.215,front_right_shoulder_to_arm,7,-0.7900105118751526,-3.234301715338006e-10,-0.7900000214576721,0.0,0.0,0.00026655200053937733,0.00026655200053937733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.215,front_right_arm_to_hand,11,1.5,6.040373201621207e-10,1.5,0.0,0.0,-3.716141838694398e-10,-3.716141838694398e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.22,base_to_front_right_shoulder,3,-0.023307228460907936,-8.903100479074055e-12,0.0,0.0,0.0,0.6059756875038147,0.6059756875038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.22,front_right_shoulder_to_arm,7,-0.7900107502937317,6.537099750403286e-10,-0.7900000214576721,0.0,0.0,0.00027275149477645755,0.00027275149477645755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.22,front_right_arm_to_hand,11,1.5,-3.9688663466819207e-10,1.5,0.0,0.0,-1.2080746403242415e-09,-1.2080746403242415e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.225,base_to_front_right_shoulder,3,-0.02330769971013069,1.0035776654149231e-09,0.0,0.0,0.0,0.6059879660606384,0.6059879660606384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.225,front_right_shoulder_to_arm,7,-0.7900109887123108,4.4917491948126553e-10,-0.7900000214576721,0.0,0.0,0.00027894842787645757,0.00027894842787645757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.225,front_right_arm_to_hand,11,1.5,5.314066964245967e-10,1.5,0.0,0.0,7.937732693363841e-10,7.937732693363841e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.23,base_to_front_right_shoulder,3,-0.023308170959353447,9.784670851331612e-10,0.0,0.0,0.0,0.6060001850128174,0.6060001850128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.23,front_right_shoulder_to_arm,7,-0.7900112271308899,8.624088110309458e-10,-0.7900000214576721,0.0,0.0,0.0002851477183867246,0.0002851477183867246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.23,front_right_arm_to_hand,11,1.5,-7.887226427527594e-10,1.5,0.0,0.0,-1.0628133928491934e-09,-1.0628133928491934e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.23500000000000001,base_to_front_right_shoulder,3,-0.023308642208576202,-1.0088889723647299e-09,0.0,0.0,0.0,0.6060124635696411,0.6060124635696411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.23500000000000001,front_right_shoulder_to_arm,7,-0.790011465549469,-4.4000358911944204e-11,-0.7900000214576721,0.0,0.0,0.00029134578653611243,0.00029134578653611243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.23500000000000001,front_right_arm_to_hand,11,1.5,-2.7217499365406184e-09,1.5,0.0,0.0,1.5774452855055188e-09,1.5774452855055188e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.24,base_to_front_right_shoulder,3,-0.023309113457798958,4.735657199717025e-09,0.0,0.0,0.0,0.6060246825218201,0.6060246825218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.24,front_right_shoulder_to_arm,7,-0.7900117039680481,5.446469941716714e-10,-0.7900000214576721,0.0,0.0,0.00029754647403024137,0.00029754647403024137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.24,front_right_arm_to_hand,11,1.5,1.2168245577814929e-11,1.5,0.0,0.0,5.443499873081237e-09,5.443499873081237e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.245,base_to_front_right_shoulder,3,-0.023309584707021713,-1.995601905946387e-09,0.0,0.0,0.0,0.6060369610786438,0.6060369610786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.245,front_right_shoulder_to_arm,7,-0.7900119423866272,-8.492051506436837e-11,-0.7900000214576721,0.0,0.0,0.0003037441929336637,0.0003037441929336637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.245,front_right_arm_to_hand,11,1.5,-4.285537202886047e-10,1.5,0.0,0.0,-2.4336491155629858e-11,-2.4336491155629858e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.25,base_to_front_right_shoulder,3,-0.02331005595624447,2.8363160708977375e-09,0.0,0.0,0.0,0.6060491800308228,0.6060491800308228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.25,front_right_shoulder_to_arm,7,-0.7900121808052063,2.479604077620934e-09,-0.7900000214576721,0.0,0.0,0.000309944327455014,0.000309944327455014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.25,front_right_arm_to_hand,11,1.5,-1.6324127605216177e-09,1.5,0.0,0.0,8.571074405772094e-10,8.571074405772094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.255,base_to_front_right_shoulder,3,-0.023310527205467224,9.736105255342409e-10,0.0,0.0,0.0,0.6060614585876465,0.6060614585876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.255,front_right_shoulder_to_arm,7,-0.7900124192237854,2.7410607117417385e-10,-0.7900000214576721,0.0,0.0,0.00031613808823749423,0.00031613808823749423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.255,front_right_arm_to_hand,11,1.5,2.2386957565512233e-10,1.5,0.0,0.0,3.2648255210432353e-09,3.2648255210432353e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.26,base_to_front_right_shoulder,3,-0.02331099845468998,4.731713687533556e-09,0.0,0.0,0.0,0.6060737371444702,0.6060737371444702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.26,front_right_shoulder_to_arm,7,-0.7900126576423645,-1.0445795339819597e-09,-0.7900000214576721,0.0,0.0,0.0003223413659725338,0.0003223413659725338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.26,front_right_arm_to_hand,11,1.5,6.470490809817875e-10,1.5,0.0,0.0,-4.4773915131024467e-10,-4.4773915131024467e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.265,base_to_front_right_shoulder,3,-0.023311469703912735,9.711094151043653e-10,0.0,0.0,0.0,0.6060859560966492,0.6060859560966492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.265,front_right_shoulder_to_arm,7,-0.7900128960609436,-5.245439638201788e-10,-0.7900000214576721,0.0,0.0,0.000328542897477746,0.000328542897477746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.265,front_right_arm_to_hand,11,1.5,-8.455222078040947e-10,1.5,0.0,0.0,-1.294098161963575e-09,-1.294098161963575e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.27,base_to_front_right_shoulder,3,-0.02331194095313549,3.7393697027710004e-09,0.0,0.0,0.0,0.6060982346534729,0.6060982346534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.27,front_right_shoulder_to_arm,7,-0.7900131344795227,1.9088730596195091e-10,-0.7900000214576721,0.0,0.0,0.0003347407327964902,0.0003347407327964902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.27,front_right_arm_to_hand,11,1.5,-8.416004004807576e-10,1.5,0.0,0.0,1.6910444156081894e-09,1.6910444156081894e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.275,base_to_front_right_shoulder,3,-0.023312412202358246,1.8244961097479973e-09,0.0,0.0,0.0,0.6061104536056519,0.6061104536056519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.275,front_right_shoulder_to_arm,7,-0.7900133728981018,-9.720473315155687e-10,-0.7900000214576721,0.0,0.0,0.00034093818976543844,0.00034093818976543844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.275,front_right_arm_to_hand,11,1.5,1.5292606070360648e-09,1.5,0.0,0.0,1.6832008009615151e-09,1.6832008009615151e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.28,base_to_front_right_shoulder,3,-0.023312883451581,-4.525091412688198e-11,0.0,0.0,0.0,0.6061227321624756,0.6061227321624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.28,front_right_shoulder_to_arm,7,-0.7900136113166809,2.9172930737786373e-10,-0.7900000214576721,0.0,0.0,0.0003471394011285156,0.0003471394011285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.28,front_right_arm_to_hand,11,1.5,-3.5735145398341217e-10,1.5,0.0,0.0,-3.0585212140721296e-09,-3.0585212140721296e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.28500000000000003,base_to_front_right_shoulder,3,-0.023313354700803757,-8.910205906431656e-12,0.0,0.0,0.0,0.6061349511146545,0.6061349511146545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.28500000000000003,front_right_shoulder_to_arm,7,-0.79001384973526,7.181633066011273e-10,-0.7900000214576721,0.0,0.0,0.0003533357521519065,0.0003533357521519065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.28500000000000003,front_right_arm_to_hand,11,1.5,-9.070507678288209e-10,1.5,0.0,0.0,7.147029079668243e-10,7.147029079668243e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.29,base_to_front_right_shoulder,3,-0.023313825950026512,3.741877918628234e-09,0.0,0.0,0.0,0.6061472296714783,0.6061472296714783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.29,front_right_shoulder_to_arm,7,-0.7900140881538391,-1.5712569023662581e-09,-0.7900000214576721,0.0,0.0,0.00035953379119746387,0.00035953379119746387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.29,front_right_arm_to_hand,11,1.5,1.0671974415288332e-09,1.5,0.0,0.0,1.8141015356576418e-09,1.8141015356576418e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.295,base_to_front_right_shoulder,3,-0.023314297199249268,4.815703391614079e-11,0.0,0.0,0.0,0.6061594486236572,0.6061594486236572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.295,front_right_shoulder_to_arm,7,-0.7900143265724182,8.598242118296184e-10,-0.7900000214576721,0.0,0.0,0.0003657372435554862,0.0003657372435554862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.295,front_right_arm_to_hand,11,1.5,-8.405596219063227e-10,1.5,0.0,0.0,-2.1343948830576664e-09,-2.1343948830576664e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.3,base_to_front_right_shoulder,3,-0.023314768448472023,2.8074467195438046e-09,0.0,0.0,0.0,0.606171727180481,0.606171727180481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.3,front_right_shoulder_to_arm,7,-0.7900145649909973,8.634284398567615e-10,-0.7900000214576721,0.0,0.0,0.00037193126627244055,0.00037193126627244055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.3,front_right_arm_to_hand,11,1.5,-2.7356017451296566e-10,1.5,0.0,0.0,1.6811192438126454e-09,1.6811192438126454e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.305,base_to_front_right_shoulder,3,-0.02331523969769478,9.732232797432516e-10,0.0,0.0,0.0,0.6061840057373047,0.6061840057373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.305,front_right_shoulder_to_arm,7,-0.7900148034095764,-1.4097345513164328e-10,-0.7900000214576721,0.0,0.0,0.0003781301493290812,0.0003781301493290812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.305,front_right_arm_to_hand,11,1.5,-4.4110504138217266e-10,1.5,0.0,0.0,5.471203490259313e-10,5.471203490259313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.31,base_to_front_right_shoulder,3,-0.023315710946917534,2.7813911174234818e-09,0.0,0.0,0.0,0.6061962246894836,0.6061962246894836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.31,front_right_shoulder_to_arm,7,-0.7900150418281555,2.458923731296636e-09,-0.7900000214576721,0.0,0.0,0.0003843310405500233,0.0003843310405500233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.31,front_right_arm_to_hand,11,1.5,-1.7558905440751005e-09,1.5,0.0,0.0,8.822100827643453e-10,8.822100827643453e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.315,base_to_front_right_shoulder,3,-0.02331618219614029,-5.027445126870589e-11,0.0,0.0,0.0,0.6062085032463074,0.6062085032463074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.315,front_right_shoulder_to_arm,7,-0.7900152802467346,-1.4287184768591032e-09,-0.7900000214576721,0.0,0.0,0.0003905247140210122,0.0003905247140210122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.315,front_right_arm_to_hand,11,1.5,1.1513340281155138e-09,1.5,0.0,0.0,3.511781088150201e-09,3.511781088150201e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.32,base_to_front_right_shoulder,3,-0.023316653445363045,-9.780514176327415e-10,0.0,0.0,0.0,0.6062207221984863,0.6062207221984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.32,front_right_shoulder_to_arm,7,-0.7900155186653137,8.515783633811225e-10,-0.7900000214576721,0.0,0.0,0.00039673136780038476,0.00039673136780038476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.32,front_right_arm_to_hand,11,1.5,-9.053309768525253e-10,1.5,0.0,0.0,-2.3026680562310275e-09,-2.3026680562310275e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.325,base_to_front_right_shoulder,3,-0.0233171246945858,9.499672160018235e-10,0.0,0.0,0.0,0.6062330007553101,0.6062330007553101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.325,front_right_shoulder_to_arm,7,-0.7900157570838928,-1.8046595329224147e-09,-0.7900000214576721,0.0,0.0,0.0004029256815556437,0.0004029256815556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.325,front_right_arm_to_hand,11,1.5,6.388254925049353e-10,1.5,0.0,0.0,1.8106619537050506e-09,1.8106619537050506e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.33,base_to_front_right_shoulder,3,-0.023317595943808556,-5.050182494414912e-11,0.0,0.0,0.0,0.606245219707489,0.606245219707489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.33,front_right_shoulder_to_arm,7,-0.7900159955024719,6.550493480972364e-10,-0.7900000214576721,0.0,0.0,0.0004091298906132579,0.0004091298906132579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.33,front_right_arm_to_hand,11,1.5,6.086603998589624e-10,1.5,0.0,0.0,-1.2776509850098705e-09,-1.2776509850098705e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.335,base_to_front_right_shoulder,3,-0.02331806719303131,3.769336842651683e-09,0.0,0.0,0.0,0.6062574982643127,0.6062574982643127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.335,front_right_shoulder_to_arm,7,-0.790016233921051,-1.15813492129746e-09,-0.7900000214576721,0.0,0.0,0.0004153238551225513,0.0004153238551225513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.335,front_right_arm_to_hand,11,1.5,1.4395706848802092e-09,1.5,0.0,0.0,-1.2173207997179247e-09,-1.2173207997179247e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.34,base_to_front_right_shoulder,3,-0.023318538442254066,-4.086331273356336e-11,0.0,0.0,0.0,0.6062697172164917,0.6062697172164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.34,front_right_shoulder_to_arm,7,-0.7900164723396301,4.805524866924316e-10,-0.7900000214576721,0.0,0.0,0.00042152637615799904,0.00042152637615799904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.34,front_right_arm_to_hand,11,1.5,-4.191374747275489e-10,1.5,0.0,0.0,-2.8791413697604185e-09,-2.8791413697604185e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.34500000000000003,base_to_front_right_shoulder,3,-0.023319009691476822,1.7266188478970435e-11,0.0,0.0,0.0,0.6062819957733154,0.6062819957733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.34500000000000003,front_right_shoulder_to_arm,7,-0.7900167107582092,-1.543185135233216e-09,-0.7900000214576721,0.0,0.0,0.00042772197048179805,0.00042772197048179805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.34500000000000003,front_right_arm_to_hand,11,1.5,1.5441434242369212e-10,1.5,0.0,0.0,8.382749494550978e-10,8.382749494550978e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.35000000000000003,base_to_front_right_shoulder,3,-0.023319480940699577,-4.845546186516003e-11,0.0,0.0,0.0,0.6062942743301392,0.6062942743301392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.35000000000000003,front_right_shoulder_to_arm,7,-0.7900169491767883,-1.1654144316253223e-09,-0.7900000214576721,0.0,0.0,0.00043392489897087216,0.00043392489897087216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.35000000000000003,front_right_arm_to_hand,11,1.5,1.119502601731881e-09,1.5,0.0,0.0,-3.0882868484738424e-10,-3.0882868484738424e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.355,base_to_front_right_shoulder,3,-0.023319952189922333,-4.366640382613696e-11,0.0,0.0,0.0,0.6063064932823181,0.6063064932823181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.355,front_right_shoulder_to_arm,7,-0.7900171875953674,-1.7348789072002546e-10,-0.7900000214576721,0.0,0.0,0.0004401230253279209,0.0004401230253279209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.355,front_right_arm_to_hand,11,1.5,-1.2873762056386795e-09,1.5,0.0,0.0,-2.239005203463762e-09,-2.239005203463762e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.36,base_to_front_right_shoulder,3,-0.023320423439145088,-4.3439030150693725e-11,0.0,0.0,0.0,0.6063187718391418,0.6063187718391418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.36,front_right_shoulder_to_arm,7,-0.7900174260139465,-1.5849064283202097e-09,-0.7900000214576721,0.0,0.0,0.0004463199293240905,0.0004463199293240905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.36,front_right_arm_to_hand,11,1.5,1.1184789761031766e-09,1.5,0.0,0.0,2.574752411277359e-09,2.574752411277359e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
